Temperature,Humidity,Wind Speed,Rainfall,Vegetation Index,Drought Index,Fire Occurrence
5.867663703,76.26688453,2.272999192,98.1,0,0.156009087227809,1
16.13178607,69.23178138,5.012740142,86.2,12,0.2614976644038274,1
12.00835655,64.69274538,2.547910864,0.0,0,0.1003780237929905,1
13.3161157,70.08403361,1.382231405,0.0,12,0.1984093050983995,1
21.39083558,30.63378378,3.269137466,1.8,0,0.3875793490296564,1
18.24011905,73.37931034,3.587619048,8.7,0,0.520216306263279,1
12.44893868,60.12382075,2.930660377,33.6,12,0.1779900861949281,1
25.24149338,67.4501182,1.5424385630000002,33.5,16,0.1728165610503731,1
7.252093023,60.40354974,4.785581395,24.9,15,0.2603114020443773,1
0.0,0.0,0.0,0.0,0,0.5092001750388615,1
20.15501433,58.31094891,2.6072568940000003,35.0,0,0.5019017195399538,1
13.53643808,74.11642412,2.594358974,68.4,12,0.1408879553030426,1
19.78150516,26.89326119,2.1092474180000003,0.0,16,0.4021258923430533,1
17.37181996,55.49901381,3.118982387,1.4,12,0.1527918314087639,1
15.50982226,64.52286774,2.760196445,0.0,12,0.1449973095085446,1
7.733793102999999,64.75259259,3.656884562,41.0,15,0.0584827421111922,1
0.0,0.0,0.0,0.0,0,0.0721550484345547,1
22.36736111,79.64106145,3.319166667,0.0,15,0.4901346613090707,1
10.93746269,0.0,4.841791045,0.0,0,0.5327237529856919,1
15.36165049,67.95853659,2.555461165,18.5,12,0.1450359117494333,1
7.585908529,71.54039216,2.752719407,0.0,16,0.2519422603367349,1
5.452480297,67.10724234,2.638718663,182.3,12,0.2010527936859705,1
27.6329461,65.45551933,4.557941313,7.6,12,0.2663408357131367,1
11.48722712,66.89296482,3.878820251,0.0,15,0.2631562344940525,1
16.17672956,52.28930818,2.105660377,0.0,15,0.4271565920789058,1
14.59676166,66.41655716,2.132684825,9.7,16,0.1744355459625972,1
6.709577114,44.58655044,3.444707347,4.1,16,0.4033682364931452,1
2.480952381,72.60714286,1.49952381,8.3,16,0.0946961741150804,1
8.988095238,58.18773234,3.286564626,47.7,15,0.0984843785411466,1
28.42316674,44.34430138,4.053900047,0.0,12,0.3069013199925743,1
0.0,0.0,0.0,0.0,12,0.1491029473752201,1
13.1715755,61.0957297,4.6921926130000005,0.0,16,0.2718060148554564,1
11.17408907,69.06021505,2.751214575,10.4,12,0.2667155158294334,1
8.681338027999999,53.49471831,3.13943662,0.0,12,0.2801353749719553,1
12.34106729,42.1086351,2.957056639,5.4,0,0.3520438466607209,1
26.1784,77.14475271,2.337485714,17.6,16,0.1289296574201539,1
0.0,0.0,0.0,0.0,12,0.1688628619077785,1
12.94761171,59.88664596,1.395820433,0.0,0,0.1621321880064588,1
6.563428571,73.40207373,3.114187643,0.0,16,0.1123328169125235,1
4.783810303,74.97381342,3.3197874080000003,149.2,0,0.1573358398824569,1
21.94231312,78.17207334,3.47842031,0.0,12,0.1862095096752531,1
22.70925373,76.74872666,4.114608434,0.0,15,0.2891767287227345,1
26.22232515,58.89053803,2.888652154,0.0,12,0.2913714418608277,1
14.5941094,57.37623762,3.852173913,32.0,9,0.1524393060675701,1
18.57227593,80.29506163,6.956040421,949.0,0,0.4338615855282111,1
27.1965812,63.12352941,4.293276109,0.0,12,0.2910153362931984,1
7.854767184,64.07249712,2.91075388,49.6,15,0.0567934425137968,1
4.076452599,69.69280206,2.850254842,116.7,4,0.0876210773068373,1
24.67670455,53.08413872,4.267708926,0.0,0,0.3178686757512714,1
13.57880056,68.56206416,2.779079498,0.0,15,0.1134080209721022,1
7.531283906,65.07586837,2.984153005,216.4,0,0.1263087626180736,1
24.89972936,18.68606225,4.49526387,2.8,0,0.4504898122286571,1
12.41247672,61.04433038,5.105547786,118.9,15,0.2486693009138443,1
0.0,0.0,0.0,0.0,12,0.2912542632089161,1
-4.437223043,71.23532899,7.175615764,0.0,0,0.1099444815456049,1
0.0,0.0,0.0,0.0,16,0.4120603755185792,1
4.467486818999999,62.07003891,1.327065026,0.0,12,0.1475333006776411,1
15.31581395,53.99395349,2.990697674,84.6,15,0.2230812125718491,1
0.0,0.0,0.0,0.0,16,0.2519503132755902,1
29.46781501,62.75271354,3.077347806,6.5,12,0.2895928182019174,1
8.19379015,71.82653061,3.230332262,70.8,16,0.1111085457343241,1
2.787772926,63.65065502,3.611615721,30.5,0,0.2479697625218688,1
14.01164384,77.1591623,3.723679061,140.4,12,0.247819018136091,1
5.562209842000001,70.89473684,3.48677224,0.0,12,0.289560727570838,1
16.71491783,62.75892857,4.18346056,0.8,0,0.518458471375733,1
20.60373444,49.45,4.145020747,334.8,9,0.3634754415261705,1
16.33333333,61.66666667,2.066666667,0.0,16,0.4773568582567769,1
25.76257062,49.30320151,2.9451035780000003,28.5,16,0.3711356830629619,1
1.707459776,70.1701609,5.028230132,0.0,9,0.2572944789170239,1
22.77272727,42.72727273,2.6909090910000004,0.0,0,0.3823512321852942,1
25.42966841,76.60231317,1.041052632,169.1,16,0.1652484759676404,1
7.404583722999999,54.72433735,2.424473561,0.0,0,0.1077401812850749,1
24.85572792,42.03245192,4.230288462,6.8,0,0.5052934010351577,1
7.174216027999999,70.8365019,3.272727273,0.0,12,0.2583949247667889,1
3.5465289060000003,0.0,2.346935933,0.0,9,0.0597083444372039,1
10.24208038,66.42560175,3.103855307,105.7,12,0.2044988539112735,1
12.58930233,75.70798319,2.232465116,258.1,15,0.4427343280941218,1
10.97645429,73.34210526,2.491828255,0.0,12,0.196716183897281,1
20.14598446,61.74870466,3.874870466,0.0,0,0.5132198820684146,1
18.89719626,37.48275862,3.0137931030000003,0.0,15,0.4574449678785763,1
0.0,0.0,0.0,0.0,12,0.1863188124564132,1
12.67833109,53.69313594,4.36218035,9.9,0,0.2631935861043175,1
21.89031297,57.9321267,5.530849478,0.0,12,0.2660661816475835,1
21.15583468,0.0,2.802638889,0.0,16,0.1724496497971352,1
14.02110839,87.27927147,1.91462613,81.4,15,0.5364747739813358,1
24.78310214,69.01048493,1.708575032,2.6,16,0.1728282717700993,1
0.0,0.0,0.0,0.0,15,0.1213068936720795,1
9.572044866,73.22135417,3.458081245,0.0,16,0.1091938699852694,1
3.133380481,69.33602585,9.697312588,0.0,15,0.0724251400336781,1
11.47451182,61.905549,2.025693731,222.4,0,0.1271974219445948,1
9.471042471,51.50682261,3.330501931,87.7,0,0.1249969075604633,1
30.61538462,60.30308879999999,3.294807692,55.0,16,0.2337971291830847,1
0.0,0.0,0.0,0.0,9,0.4396311795970713,1
2.889092384,0.0,3.338108484,0.0,16,0.0898859013972146,1
0.0,0.0,0.0,0.0,15,0.5189815838842382,1
-49.21052632,0.0,0.4052631579999999,0.0,0,0.1485790195866065,1
11.16627414,50.99623175,2.045454545,0.0,16,0.1553964925861644,1
23.1790287,66.49215247,3.014128035,21.8,12,0.2645749904109649,1
8.595658683,0.0,0.0,0.0,4,0.1036592717807962,1
16.125,49.9751773,2.942905405,0.0,0,0.7743271912974794,1
4.826573427,64.94294294,3.1910489510000004,41.2,15,0.494049676996469,1
10.17717996,62.21151886,3.044897959,0.0,15,0.1943113527891198,1
22.86323598,71.70894608,2.19188688,0.0,16,0.2649286018628112,1
0.0,0.0,0.0,0.0,12,0.2872354096267104,1
26.26086957,81.82608696,5.4,0.0,0,0.2141791607034717,1
8.443207547,78.39726027,3.447448015,54.6,12,0.2702813127830548,1
32.96127717,47.39538043,3.851358696,0.0,12,0.2671108442477128,1
20.54873646,52.66423358,4.303068592,12.6,15,0.3267060981102823,1
18.09708274,70.06845966,1.285007278,0.0,16,0.1828107116456447,1
12.25211268,63.17588652,3.258732394,0.0,15,0.2298469640828242,1
1.315214994,64.73200443,2.788864388,78.9,9,0.0557045759769172,1
14.14052925,55.90250696,2.940389972,0.0,12,0.1689192892949265,1
27.25068913,63.09188361,1.3705972430000002,0.0,12,0.1988979998199282,1
23.34049587,29.93242586,2.028293632,0.0,16,0.4024550563712663,1
24.8517663,31.9701087,2.9247282610000003,0.3,15,0.4185353514011232,1
25.09200969,40.54569892,3.857142857,0.0,0,0.5029869814512498,1
6.953006682000001,57.52834741,3.399777283,66.2,15,0.1456854055714234,1
21.78316467,72.73419204,1.22160149,106.4,0,0.1091647884662787,1
1.802613159,71.83660545,3.033551097,0.0,15,0.1055472759495814,1
7.612627073,49.73984632,3.875708935,0.0,12,0.3219359346292638,1
10.53505355,70.20727454,1.524695567,21.6,0,0.1418704072207877,1
27.13951613,11.0,2.272580645,0.0,15,0.443737799006622,1
9.16440678,66.23823529,2.88940678,125.9,16,0.165685074499382,1
26.52496955,61.96032329,1.492387333,0.0,12,0.1646585411634662,1
0.0,0.0,0.0,0.0,0,0.0988177280689501,1
22.06816976,32.921727399999995,3.104318489,34.8,0,0.3983991831814903,1
22.92169657,69.71358429,4.453833605,18.0,12,0.1273848638691868,1
23.33125,62.25,4.19375,6.6,0,0.0637618388843124,1
8.362494182999999,65.52756702,2.447743136,0.0,16,0.2003457180485641,1
6.108615819,57.84180791,3.234463277,0.0,0,0.2334003016114294,1
27.57397454,0.0,4.354314003,0.0,12,0.1324739822519824,1
23.8510158,64.19292237,4.328893905,1.3,12,0.2962289309388459,1
15.81948052,71.79216867,2.823747495,162.2,12,0.1909910698241048,1
23.86448598,53.57575758,2.275934579,3.6,16,0.1247146510688981,1
27.85821596,70.4616307,3.017488263,42.5,12,0.2484622410284409,1
8.660104302,55.14397906,3.728067885,7.2,15,0.1891280380091979,1
25.41772152,68.6,4.314074074,5.6,12,0.1807917398206355,1
25.96184516,53.19981456,4.175428836,6.4,15,0.2995256568748561,1
5.464395604,71.60382166,3.5,133.7,16,0.2476603990995189,1
4.932466233,59.71530055,5.232366183,0.0,15,0.2686903602264494,1
4.835074627,70.19587629,2.146268657,0.8,12,0.1475167761802593,1
18.08846688,68.81818182,3.049791377,0.0,12,0.2727599037361095,1
6.027272727000001,55.92155134,2.494709454,0.0,16,0.2490476644301174,1
28.24573643,75.23545706,1.777506925,0.0,12,0.2526437503120051,1
27.64250412,76.53859059999999,2.045289256,79.4,12,0.1429754582354914,1
24.52316331,71.66128243,1.815769771,0.0,12,0.2625629524753077,1
23.35103627,55.73766234,1.242337662,58.4,12,0.2056323412617782,1
25.92339305,77.24914286,3.121881607,230.8,12,0.1289301516771841,1
15.22434701,64.38799225,2.615904851,0.0,12,0.1558101850233189,1
24.09854015,74.04954128,4.122344322,0.0,12,0.0186486361581215,1
10.42013889,32.29805014,4.5202777780000005,2.0,16,0.3381788449276048,1
1.253546454,68.88072417,3.6806,262.0,15,0.0713066752387054,1
15.96587537,70.56688963,2.94858841,104.2,16,0.1256647920661118,1
22.64442857,66.29285714,1.966285714,0.0,12,0.2027728900624732,1
15.699001999999998,44.13286713,3.039460539,21.9,14,0.3832597675807585,1
8.959869281,42.6005291,4.371035387,2.3,12,0.3314088633014549,1
0.0,0.0,0.0,0.0,4,0.0754146404355575,1
15.25310345,70.1797619,2.223448276,5.9,16,0.2118864797570627,1
25.69791956,72.83333333,0.979472954,94.0,16,0.1534359291848552,1
19.88751576,66.70454545,1.759848485,0.0,16,0.4706143389175767,1
28.38709677,55.86395512,3.503366059,53.2,12,0.2755823344564465,1
21.18151659,51.57536852,3.249262958,0.0,16,0.352836649402362,1
27.79051604,64.14365411,4.783356578,0.0,12,0.2904880963202203,1
26.62349398,65.86546185,2.473293173,0.0,12,0.1872427532997562,1
14.89387755,67.53465347,3.761885246,0.0,12,0.1766504858202489,1
14.29582278,54.875,3.652531646,16.6,16,0.2518877484569986,1
11.70033349,71.05764533,1.415864697,0.0,15,0.1064335364912776,1
24.26757075,68.96158612,3.056957547,31.3,12,0.2702033430394228,1
0.0,0.0,0.0,0.0,0,0.2198326997011941,1
18.27235984,51.21532365,4.948627451,19.3,9,0.3516194769820449,1
29.36198858,61.51807802,2.215699334,24.0,12,0.2909529532482606,1
17.60729665,50.50697085,3.413487242,30.4,0,0.5171960641546549,1
4.104311544,78.51981707,5.134770515,0.0,15,0.2145293526147018,1
26.16930556,47.65785814,3.234027778,0.0,0,0.5074769775306256,1
1.478648522,50.017909,1.922404885,0.0,0,0.1253544141620366,1
19.86426299,74.66882277,2.579722519,105.0,4,0.0775083881557021,1
24.75076923,36.53538462,3.814153846,0.0,0,0.5087101681659993,1
13.63664122,0.0,1.198473282,0.0,12,0.4673726274837555,1
9.713315579,26.64266667,3.48482024,0.0,16,0.3641754365307759,1
5.710706638,61.0664488,4.733081897,208.2,0,0.0680511387246884,1
17.94708995,66.80452128,1.758862434,1.3,12,0.2161365105626866,1
33.0486631,49.30614973,3.51644385,1.1,12,0.255801281896145,1
25.31948882,40.31556503,1.616187433,0.0,14,0.5014892510686397,1
0.0,0.0,0.0,0.0,16,0.1795719847504842,1
0.0,0.0,0.0,0.0,0,0.364237116705967,1
17.09611111,53.91225627,3.871111111,450.0,16,0.1967099363211111,1
2.702539981,64.80131827,2.062900188,31.9,0,0.1464057966953877,1
29.10858469,66.28295669,2.143387471,0.0,16,0.2510166812648715,1
9.407290016,66.79291763,2.605758056,0.0,16,0.1313653539735968,1
17.30781671,60.47492795,2.240053908,0.0,16,0.1256691086239831,1
9.191162791,0.0,0.0,0.0,16,0.2339355912119503,1
6.4470862470000005,52.01723313,5.256503497,0.0,0,0.3480632838817048,1
10.56468798,66.75690608,2.666022099,0.0,12,0.207304204356489,1
18.19579327,65.77200577,2.307840772,43.6,12,0.22975166972403,1
13.83252149,40.79479769,3.249640288,0.0,12,0.3977988440576951,1
11.04528478,68.11979167,1.788001867,0.0,12,0.1640951440928055,1
15.66554622,63.96311858,4.314519141,31.6,16,0.2594211410880578,1
8.766809728,64.42772861,3.243982808,87.0,0,0.1108412917561336,1
12.40173302,72.3903177,2.404070623,0.0,12,0.1440239617843823,1
26.87938144,71.63432836,4.696612666,0.0,12,0.1987248653815472,1
14.88851626,22.06320082,4.60162767,0.9,12,0.4015941930771862,1
18.65458515,45.36666667,3.848684211,0.0,16,0.4668266876550553,1
0.0,0.0,0.0,0.0,15,0.4147015517640213,1
14.79587097,42.67658473,2.147994825,0.3,0,0.4954342308845862,1
11.95,60.06521739,1.894285714,0.0,12,0.2899361717290318,1
24.00697999,75.71664009,0.7708236390000001,0.0,16,0.1999397231941002,1
6.230997877,80.24634421,2.354352442,134.4,12,0.245706067763493,1
8.954545455,45.90909091,2.572727273,0.0,16,0.2734015420780651,1
26.80754717,70.25095057,6.068821292999999,0.0,12,0.0163478254155402,1
6.673789174,71.85662432,2.356552707,0.0,0,0.1580671843068759,1
20.70307263,77.31191806,2.8173184360000003,185.4,12,0.3263863974659686,1
24.28197147,28.75875486,2.991699092,15.3,15,0.453502769971593,1
29.43208054,62.17449664,2.660402685,24.4,12,0.2604165782324623,1
7.650159067000001,64.15499426,4.196684492,228.6,16,0.2058250138409003,1
24.3052339,57.6229128,4.871005095,0.0,16,0.312903727073458,1
2.2038461540000003,79.96666667,2.565384615,0.0,16,0.2395932200297457,1
2.831381733,68.40446021,3.359919638,83.5,0,0.2146820895394876,1
5.458677686000001,66.35229202,5.054076539,23.6,15,0.316932769391383,1
23.27005348,48.44786096,2.590641711,0.0,9,0.5147445621815832,1
30.126218100000003,57.14709977,2.651600928,0.0,12,0.273295418157353,1
11.49010989,49.60147601,3.093772894,0.0,12,0.2985006450001088,1
28.12674744,65.56710158,2.269384902,0.0,12,0.2567885603139588,1
11.02192623,69.59502262,3.663429752,0.0,12,0.255274100655402,1
18.33333333,86.66666667,0.7,0.0,12,0.125720054393934,1
29.09247911,53.50800237,3.837857543,0.0,12,0.2773335913336441,1
13.13168916,68.43359375,5.421278581,119.3,16,0.2577810169281334,1
22.02277487,24.54450262,3.5323298430000003,21.4,0,0.4026505735425065,1
29.94250513,56.56784969,2.8063655030000003,72.2,16,0.2324656823066075,1
20.81610801,66.56241101,3.46820298,0.0,9,0.2377037522606291,1
21.32122371,26.23900574,3.476864245,15.5,0,0.3849390860094743,1
12.42549428,69.80148620000001,3.214776275,46.5,0,0.1549172011220629,1
0.0,0.0,0.0,0.0,0,0.4382531573609209,1
0.0,0.0,0.0,0.0,15,0.4713995231994796,1
26.98564477,74.75618812,1.694160584,64.8,16,0.1879616449217851,1
12.49266034,0.0,2.232916667,0.0,15,0.3148640637369688,1
15.68646409,65.59422492,2.989612188,75.8,16,0.1651154701111459,1
8.38697479,71.71428571,1.778991597,0.0,12,0.1382798480945215,1
3.70887656,59.50560224,4.451456311,0.3,16,0.2947876899869321,1
3.67807154,60.63185841,3.343974961,29.2,16,0.1077670902341998,1
25.3401222,56.63122172,2.775356415,0.0,12,0.2586893299427903,1
2.085216179,62.82327586,3.484937238,0.0,15,0.2229161896302789,1
28.20314254,62.31969112,0.630246914,0.0,12,0.1611460136501004,1
4.368163265,69.35918367,2.801632653,0.5,12,0.1279807023958212,1
19.44402778,61.21944444,3.664583333,10.0,16,0.2001931113106618,1
11.56405434,71.77473684,2.9824451410000004,74.9,0,0.1327054177578117,1
24.07036554,68.09694555,2.384334204,50.9,12,0.229591750735699,1
9.008011445,66.5260492,3.333882521,3.4,12,0.2750118055147739,1
27.76324549,40.61538462,3.076783217,0.0,0,0.497332215699213,1
13.14964029,57.33773862,3.710662824,0.0,15,0.0650323969893977,1
3.872447552,60.8767507,3.203916084,0.0,0,0.2307289850982448,1
12.01450437,67.48358862,3.792930029,9.2,12,0.2747742618564786,1
10.72916667,53.71267606,2.03922114,23.2,15,0.0688482395505607,1
14.09628339,56.07829181,3.043321719,42.4,16,0.1308777223578099,1
24.7376197,15.17373461,3.658823529,0.5,16,0.3863989801101686,1
3.2595884,76.50174564,4.734440805,0.0,9,0.2239770586674654,1
9.519858156,72.42992874,0.595971564,0.0,15,0.4566572976720333,1
28.57794872,33.64814815,5.226051282,0.0,12,0.3237458925456602,1
21.52159468,73.45940594,2.714814815,0.0,15,0.2417189613072159,1
13.07381288,63.509299,2.822519981,47.8,12,0.1393223687979998,1
6.522185894,69.02215019,1.165327103,0.0,15,0.2291659082198716,1
11.13286713,73.54198473,2.6279720280000003,0.0,12,0.1594265033759925,1
7.067083332999999,69.98976608,3.312638889,509.3,12,0.205720449897155,1
0.44011065,66.95710059,4.518899858999999,0.0,0,0.1040696903751039,1
5.169308176,67.47612903,3.979622642,41.1,9,0.2150805642279243,1
24.39433735,43.0755886,4.402545455,17.8,15,0.3522897484215035,1
24.55114504,77.49228395,4.228264209,0.0,12,0.0208686243738107,1
23.65929398,0.0,1.107083333,0.0,16,0.1738121395355574,1
0.0,0.0,0.0,0.0,15,0.0103506873307048,1
19.89781022,70.81167883,2.06540146,0.0,12,0.1376475832081767,1
5.870217918,66.82840237,4.728571429,101.9,0,0.0701028275417665,1
28.11184902,61.32441472,2.656521739,0.0,12,0.2849244280992116,1
21.77617497,42.33333333,3.38008376,0.0,0,0.5082172842850086,1
-1.37564645,72.39124227,5.796229972000001,21.2,15,0.2924795258639292,1
10.1529745,73.90690209,2.298300283,48.5,16,0.1113184061190994,1
10.56318408,66.81763181,2.8330536910000004,283.8,0,0.1413588656597457,1
10.93353474,69.29508197,1.633736153,0.0,16,0.1140477784882927,1
19.67510149,45.55074425,3.62300406,0.0,15,0.5090611582779341,1
18.95650645,68.8216409,3.04056272,38.3,16,0.1363443931594816,1
5.949565217000001,65.375,2.29173913,0.6,15,0.2598608147838679,1
15.4628331,64.52277228,3.807165109,0.0,0,0.0772770922478565,1
17.16975749,73.05324196,1.936493568,0.0,16,0.1460670187056745,1
3.3259887010000004,62.58715596,3.71039548,80.8,16,0.2307942099468272,1
20.19103223,71.55220884,1.612242991,0.0,9,0.1629570946244309,1
15.186581099999998,64.96580189,2.350292398,12.8,16,0.1223626496934859,1
24.90753138,48.21199442,2.834449093,0.0,0,0.5052982165556097,1
5.250116009,70.81395349,3.86937355,0.0,12,0.2858782122378074,1
12.60158066,60.84117373,1.989493259,0.0,12,0.1463789937082773,1
7.20441989,56.63563403,3.713674033,0.0,15,0.2247384612739209,1
0.0,0.0,0.0,0.0,0,0.431247208784286,1
11.5771167,63.36290323,2.477011494,91.9,12,0.1643368983469579,1
27.62919109,78.17574257,2.7057444310000003,125.6,12,0.1301482645103837,1
-6.564629025,81.35072755,4.014672897,0.0,15,0.3208610676264893,1
23.5140056,65.31500743,4.762745098,53.2,9,0.3031363770172603,1
18.79188482,50.77894737,2.323560209,28.8,0,0.4180096558942241,1
10.61152952,75.52558942,1.994421199,0.0,12,0.3004872452552753,1
8.371681416,66.38956311,1.613289037,79.0,15,0.1552620224322201,1
26.30344828,66.79148936,2.164556962,31.4,16,0.1443571140276447,1
23.125,52.90909091,3.075,0.0,15,0.3462224971187495,1
15.40122873,61.14907136,2.706238185,0.0,16,0.4982676661435896,1
28.63341346,37.34143378,3.447752126,4.2,0,0.4913663318775134,1
22.20282609,39.24347826,3.674782609,0.0,14,0.4151416642959393,1
28.8091922,59.48700093,2.030594243,0.0,12,0.2880708678305912,1
15.94802784,66.82762097,1.78612529,0.0,16,0.1024979430851467,1
24.40640155,46.01752678,6.167264791,0.0,16,0.3220952774491386,1
10.77455497,61.76995798,4.345235602,135.0,9,0.0915440289914595,1
4.952941176,79.42793296,2.192192513,0.0,15,0.2483578062259013,1
22.94459103,0.0,3.549076517,0.0,15,0.478076445080249,1
